id,name,address,lon,lat,map_osm,map_google,ground_truth_lon,ground_truth_lat,label
08f44a1172589b06034d0dfdcd2a70d1,Avi & Co. Miami,,-80.1930344,25.8148326,https://www.openstreetmap.org/?mlat=25.8148326&mlon=-80.1930344&zoom=17,"https://www.google.com/maps/search/?api=1&query=25.8148326,-80.1930344",,,
08f2af620386b05e03565bab21acef0a,Barksdale Construction Company,,-76.2631457,36.8317022,https://www.openstreetmap.org/?mlat=36.8317022&mlon=-76.2631457&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.8317022,-76.2631457",,,
08f274e835198ab003bef9b261cfeaa4,Emerson Lake Resort,,-86.086973,43.9503067,https://www.openstreetmap.org/?mlat=43.9503067&mlon=-86.086973&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.9503067,-86.086973",,,
08f2a1430591a08403dd1b596e14af4f,Beecher and Bennett Flatow Funeral Home,,-72.8075467,41.5366354,https://www.openstreetmap.org/?mlat=41.5366354&mlon=-72.8075467&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.5366354,-72.8075467",,,
08f275bcd3aac24903bb84eb4f5618ea,Derinda House,,-90.1869101,42.3100033,https://www.openstreetmap.org/?mlat=42.3100033&mlon=-90.1869101&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.3100033,-90.1869101",,,
08f44cd1730d3180038aa1d499485517,Rogers Group,,-86.004235,35.156835,https://www.openstreetmap.org/?mlat=35.156835&mlon=-86.004235&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.156835,-86.004235",,,
08f48b3869ab6c5303217d32eb9774c2,William Jennings Bryan House The Bryan House,,-98.3056004,26.2420424,https://www.openstreetmap.org/?mlat=26.2420424&mlon=-98.3056004&zoom=17,"https://www.google.com/maps/search/?api=1&query=26.2420424,-98.3056004",,,
08f2650205a223110381469967914729,Inked Threads,,-93.04954,38.10419,https://www.openstreetmap.org/?mlat=38.10419&mlon=-93.04954&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.10419,-93.04954",,,
08f283080dda3b2203cccb6294d41f93,Enlightenment,,-122.4105847,37.8100941,https://www.openstreetmap.org/?mlat=37.8100941&mlon=-122.4105847&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.8100941,-122.4105847",,,
08f2832ab25a908803b70bdcac2e41e5,Tommy Bahama,,-121.270356,38.77302,https://www.openstreetmap.org/?mlat=38.77302&mlon=-121.270356&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.77302,-121.270356",,,
08f29a5493d4439e038b485c92864d79,SCP Distributors,,-117.675722,33.576543,https://www.openstreetmap.org/?mlat=33.576543&mlon=-117.675722&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.576543,-117.675722",,,
08f264622a34284003cd2f845b6ef5d4,United Excel Design,,-90.4489335,38.6907438,https://www.openstreetmap.org/?mlat=38.6907438&mlon=-90.4489335&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.6907438,-90.4489335",,,
08f2aa84e409a98503beb40c9ebc7e21,Hilton Garden Inn Bethesda Downtown,,-77.0918811,38.983291,https://www.openstreetmap.org/?mlat=38.983291&mlon=-77.0918811&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.983291,-77.0918811",,,
08f2a1070e41316603aae9bc04103f25,Double Batch Bakery,,-74.1026887,40.6860589,https://www.openstreetmap.org/?mlat=40.6860589&mlon=-74.1026887&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.6860589,-74.1026887",,,
08f268182522a3180347705bf8f9259b,Thomas Family Cabins,,-105.490501,40.373755,https://www.openstreetmap.org/?mlat=40.373755&mlon=-105.490501&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.373755,-105.490501",,,
08f44130ea0b684b031729dda6e53f0e,Palmetto Cove,,-81.909974,26.54049,https://www.openstreetmap.org/?mlat=26.54049&mlon=-81.909974&zoom=17,"https://www.google.com/maps/search/?api=1&query=26.54049,-81.909974",,,
08f2685b6829909a03cdb18629317ff3,Wyoming Motel,,-104.8287809,41.1273295,https://www.openstreetmap.org/?mlat=41.1273295&mlon=-104.8287809&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.1273295,-104.8287809",,,
08f489e229a0104e03daeb9f969a5564,Holiday Inn Express & Suites Austin North Central,,-97.6951536,30.3487645,https://www.openstreetmap.org/?mlat=30.3487645&mlon=-97.6951536&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.3487645,-97.6951536",,,
08f44c91a165c46c03459e637f065306,Storage Sense - Cookeville - South Jefferson Avenue,,-85.50755,36.12478,https://www.openstreetmap.org/?mlat=36.12478&mlon=-85.50755&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.12478,-85.50755",,,
08f2aaa86ad26525032d8ba5170f3da6,Bath & Body Works,,-77.4238435,39.0312091,https://www.openstreetmap.org/?mlat=39.0312091&mlon=-77.4238435&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.0312091,-77.4238435",,,
08f2a100d848849b03dc076f70e194f6,Katziela,,-73.9555614,40.6887476,https://www.openstreetmap.org/?mlat=40.6887476&mlon=-73.9555614&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.6887476,-73.9555614",,,
08f2685b6d2c40f1035c9c17ebe7c40b,Front Range Registered Agent,,-104.7974241,41.1363774,https://www.openstreetmap.org/?mlat=41.1363774&mlon=-104.7974241&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.1363774,-104.7974241",,,
08f29aeb76c405ad038a538107322466,Elite Inspection,,-119.0745613,35.3809669,https://www.openstreetmap.org/?mlat=35.3809669&mlon=-119.0745613&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.3809669,-119.0745613",,,
08f44d8ac5a180c4036bbce973501d62,Shoe Show,,-81.898475,35.3344868,https://www.openstreetmap.org/?mlat=35.3344868&mlon=-81.898475&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.3344868,-81.898475",,,
08f489e2cebb50730394e44b647c25dc,Texas Backyard Structures,,-97.5908328,30.5343646,https://www.openstreetmap.org/?mlat=30.5343646&mlon=-97.5908328&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.5343646,-97.5908328",,,
08f48c88caa8560a0377aab33e4c61d4,Young's Corral,,-110.158433,34.907206,https://www.openstreetmap.org/?mlat=34.907206&mlon=-110.158433&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.907206,-110.158433",,,
08f48ebb527314030377736245f3b386,American Metals Company,,-111.8357317,33.2774387,https://www.openstreetmap.org/?mlat=33.2774387&mlon=-111.8357317&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.2774387,-111.8357317",,,
08f2a8405e24ad2d03a23560949bb14c,Red Barn Winery,,-79.5785386,40.4059943,https://www.openstreetmap.org/?mlat=40.4059943&mlon=-79.5785386&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.4059943,-79.5785386",,,
08f2773b01b4306c03ac2187cea7b94f,Smythtype Design,,-88.5790882,47.1271291,https://www.openstreetmap.org/?mlat=47.1271291&mlon=-88.5790882&zoom=17,"https://www.google.com/maps/search/?api=1&query=47.1271291,-88.5790882",,,
08f2755d8029dd8403173272346756d1,JC on the MOVE LLC,,-90.1727406,46.4596665,https://www.openstreetmap.org/?mlat=46.4596665&mlon=-90.1727406&zoom=17,"https://www.google.com/maps/search/?api=1&query=46.4596665,-90.1727406",,,
08f29a0c84da915e0319bb02f58dd760,Mountain Center Fork & Spoon Cafe,,-116.724825,33.7052169,https://www.openstreetmap.org/?mlat=33.7052169&mlon=-116.724825&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.7052169,-116.724825",,,
08f44da2e2d4007103796837837b37bf,Sweet Creations Catering,,-80.2662633,35.6875615,https://www.openstreetmap.org/?mlat=35.6875615&mlon=-80.2662633&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.6875615,-80.2662633",,,
08f2a89753b2a9a10318cdb00793d2c0,Tru by Hilton Wake Forest Raleigh North,,-78.5430896,35.9801207,https://www.openstreetmap.org/?mlat=35.9801207&mlon=-78.5430896&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.9801207,-78.5430896",,,
08f2a94d831ae36b033f5076ccb2ccc7,Baymont Inn & Suites by Wyndham Swanton/Toledo Airport,,-83.8002665,41.5969608,https://www.openstreetmap.org/?mlat=41.5969608&mlon=-83.8002665&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.5969608,-83.8002665",,,
08f44c13b2413baa03aaaa0efb13c3ce,Greater Works Fame Atlanta Child Care Academy,,-84.096836,33.868749,https://www.openstreetmap.org/?mlat=33.868749&mlon=-84.096836&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.868749,-84.096836",,,
08f269c034219894032c4986d0c02811,Stoney Mesa Winery,,-108.473859,39.036156,https://www.openstreetmap.org/?mlat=39.036156&mlon=-108.473859&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.036156,-108.473859",,,
08f441319d5556f603f87aad92fc578a,FWP Pool & Spa,,-81.7876081535573,26.314049893086928,https://www.openstreetmap.org/?mlat=26.314049893086928&mlon=-81.7876081535573&zoom=17,"https://www.google.com/maps/search/?api=1&query=26.314049893086928,-81.7876081535573",,,
08f2a134cb46b25a039cb20f625b7cea,Chipotle Mexican Grill,,-75.0908007,39.8393913,https://www.openstreetmap.org/?mlat=39.8393913&mlon=-75.0908007&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.8393913,-75.0908007",,,
08f268815648611203a232fa4710b589,Express Employment Professionals - Pueblo,,-104.6177533,38.2721839,https://www.openstreetmap.org/?mlat=38.2721839&mlon=-104.6177533&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.2721839,-104.6177533",,,
08f2664858236b0203bc39aa83153d5c,American Sign Solutions,,-86.8971533,41.7076533,https://www.openstreetmap.org/?mlat=41.7076533&mlon=-86.8971533&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.7076533,-86.8971533",,,
08f28320e58024c40364c3047c199976,United States Postal Service,,-121.06650151312351,38.90161759059298,https://www.openstreetmap.org/?mlat=38.90161759059298&mlon=-121.06650151312351&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.90161759059298,-121.06650151312351",,,
08f2a344d3122bb103064917955b6961,Bittle Appraisal Services,,-70.7436554,43.6613248,https://www.openstreetmap.org/?mlat=43.6613248&mlon=-70.7436554&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.6613248,-70.7436554",,,
08f283082809da8503649e9284296ccb,Rams Hotel,,-122.41512,37.7763656,https://www.openstreetmap.org/?mlat=37.7763656&mlon=-122.41512&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.7763656,-122.41512",,,
08f26ceb443230f20300fa176d8fb471,Evermore,,-97.1282835,34.1731551,https://www.openstreetmap.org/?mlat=34.1731551&mlon=-97.1282835&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.1731551,-97.1282835",,,
08f2629cdc0581a303b886893cfa79ed,Doc's Restaurant Lounge,,-92.6680997,42.7864128,https://www.openstreetmap.org/?mlat=42.7864128&mlon=-92.6680997&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.7864128,-92.6680997",,,
08f260c144a4e11403517bb9308e2e4f,Subway,,-94.89361094780776,42.0812982462779,https://www.openstreetmap.org/?mlat=42.0812982462779&mlon=-94.89361094780776&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.0812982462779,-94.89361094780776",,,
08f274d37633576d0332de1abb5dc08b,Spectrum Training Solutions,,-83.52886,42.64904,https://www.openstreetmap.org/?mlat=42.64904&mlon=-83.52886&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.64904,-83.52886",,,
08f29a46cab2c0d9037fb33db3d0412c,The Cove at Pechanga Resort and Casino,,-117.1079386,33.4544668,https://www.openstreetmap.org/?mlat=33.4544668&mlon=-117.1079386&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.4544668,-117.1079386",,,
08f444381819b21603d2b401d086c1fa,TownePlace Suites by Marriott Vidalia,,-91.4271544,31.5603123,https://www.openstreetmap.org/?mlat=31.5603123&mlon=-91.4271544&zoom=17,"https://www.google.com/maps/search/?api=1&query=31.5603123,-91.4271544",,,
08f2aacb1caa3c7303b46ea73872f5e9,The New American Bistro,,-75.330815,39.8850313,https://www.openstreetmap.org/?mlat=39.8850313&mlon=-75.330815&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.8850313,-75.330815",,,
08f2a84cf0035135038ee0c8f795caff,Gateway China Company,,-79.9107953,40.8585551,https://www.openstreetmap.org/?mlat=40.8585551&mlon=-79.9107953&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.8585551,-79.9107953",,,
08f2aac844232344036614c0fe59892f,Graham Media Partners,,-75.3919964,40.0428065,https://www.openstreetmap.org/?mlat=40.0428065&mlon=-75.3919964&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.0428065,-75.3919964",,,
08f4444399b6a012030dd091dc18b383,Teche Motel,,-91.7932185,29.9934646,https://www.openstreetmap.org/?mlat=29.9934646&mlon=-91.7932185&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.9934646,-91.7932185",,,
08f291279c99bac1033cef980ac3b39b,Harbortown Point,,-119.2663817,34.2513713,https://www.openstreetmap.org/?mlat=34.2513713&mlon=-119.2663817&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.2513713,-119.2663817",,,
08f2a100d3c186d9036d7bd6151c722d,"Stuyvesant Town - C,C, and E's",,-73.9757363,40.7307523,https://www.openstreetmap.org/?mlat=40.7307523&mlon=-73.9757363&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.7307523,-73.9757363",,,
08f29a0ad9202ade03887366059cdadb,Stater Bros. Markets,,-117.7661688,34.1124709,https://www.openstreetmap.org/?mlat=34.1124709&mlon=-117.7661688&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.1124709,-117.7661688",,,
08f2a100de56c71303650e27b2534c6d,LIFE-Jonathan Williams Day Care Center,,-73.9610443,40.7082416,https://www.openstreetmap.org/?mlat=40.7082416&mlon=-73.9610443&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.7082416,-73.9610443",,,
08f444cd8d106384031eea123a309de7,Grand Ecore RV Park,,-93.1021,31.83409,https://www.openstreetmap.org/?mlat=31.83409&mlon=-93.1021&zoom=17,"https://www.google.com/maps/search/?api=1&query=31.83409,-93.1021",,,
08f0d5a9ae60a94d035f66263619e4ce,Sven's Basecamp Hostel,,-147.8071849,64.8272073,https://www.openstreetmap.org/?mlat=64.8272073&mlon=-147.8071849&zoom=17,"https://www.google.com/maps/search/?api=1&query=64.8272073,-147.8071849",,,
08f264a959d2b88e0349c36303df49c8,Little General,,-88.85293232,35.77331655,https://www.openstreetmap.org/?mlat=35.77331655&mlon=-88.85293232&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.77331655,-88.85293232",,,
08f29a411360bb59032a5b836f728ba0,Sevilla Restaurant and Tapas Bar,,-117.1601898,32.7089217,https://www.openstreetmap.org/?mlat=32.7089217&mlon=-117.1601898&zoom=17,"https://www.google.com/maps/search/?api=1&query=32.7089217,-117.1601898",,,
08f29ac92e99909103e223a2f859e8ea,Manzanita Village Residence Hall,,-119.8532511,34.4092917,https://www.openstreetmap.org/?mlat=34.4092917&mlon=-119.8532511&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.4092917,-119.8532511",,,
08f441a8300ccab303216fa1dadd30db,Wood Over Water,,-82.635224,27.8040742,https://www.openstreetmap.org/?mlat=27.8040742&mlon=-82.635224&zoom=17,"https://www.google.com/maps/search/?api=1&query=27.8040742,-82.635224",,,
08f44f041c39a396039f9f6fc073d337,"Heritage Homes Jax, Inc",,-81.3879602,30.2676284,https://www.openstreetmap.org/?mlat=30.2676284&mlon=-81.3879602&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.2676284,-81.3879602",,,
08f446c23418535503cead3d3376f508,Emergency led signs,,-95.302085,29.9390529,https://www.openstreetmap.org/?mlat=29.9390529&mlon=-95.302085&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.9390529,-95.302085",,,
08f2aa84e115d648034b53a1487cfae2,Mayflower Chinese Food,,-77.0791339,38.9472777,https://www.openstreetmap.org/?mlat=38.9472777&mlon=-77.0791339&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.9472777,-77.0791339",,,
08f2a924d2d697960353ecc41174482e,Vaco Indianapolis,,-86.069376,39.913539,https://www.openstreetmap.org/?mlat=39.913539&mlon=-86.069376&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.913539,-86.069376",,,
08f441a111800161034565aada496a7c,Yeshua Bistro,,-82.4266487,28.047539,https://www.openstreetmap.org/?mlat=28.047539&mlon=-82.4266487&zoom=17,"https://www.google.com/maps/search/?api=1&query=28.047539,-82.4266487",,,
08f44a934e1a17a403aea0e5bfb2832e,Save A Lot,,-81.6887241,28.8286277,https://www.openstreetmap.org/?mlat=28.8286277&mlon=-81.6887241&zoom=17,"https://www.google.com/maps/search/?api=1&query=28.8286277,-81.6887241",,,
08f44a905350da040353d4d8f649a6bc,J & V Communications,,-81.3807327,28.5873451,https://www.openstreetmap.org/?mlat=28.5873451&mlon=-81.3807327&zoom=17,"https://www.google.com/maps/search/?api=1&query=28.5873451,-81.3807327",,,
08f2830d2d903929034b7ab955f16325,Rahma Mediterranean Market,,-121.9260086,37.70933112,https://www.openstreetmap.org/?mlat=37.70933112&mlon=-121.9260086&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.70933112,-121.9260086",,,
08f29a0d68463c0e030f267ba89746c5,New Tomorrow Law,,-117.1388879,33.5549569,https://www.openstreetmap.org/?mlat=33.5549569&mlon=-117.1388879&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.5549569,-117.1388879",,,
08f269c11c61e80e034c2181f14ab957,KFC,,-108.4556783,39.0916906,https://www.openstreetmap.org/?mlat=39.0916906&mlon=-108.4556783&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.0916906,-108.4556783",,,
08f44d8ac01a2d8e0355553bf7105672,Paws and Purrs Barkery and Boutique,,-81.864097,35.3334759,https://www.openstreetmap.org/?mlat=35.3334759&mlon=-81.864097&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.3334759,-81.864097",,,
08f2a8cd9cc34096031a68a64421fc08,Quality Inn Harrisonburg I-81,,-78.8504551,38.4310226,https://www.openstreetmap.org/?mlat=38.4310226&mlon=-78.8504551&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.4310226,-78.8504551",,,
08f29ab83350c009031d1180d3c2b6cc,LBD Bridal and Tuxedos ( Little Black Dress ),,-119.8253176,36.8222169,https://www.openstreetmap.org/?mlat=36.8222169&mlon=-119.8253176&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.8222169,-119.8253176",,,
08f44a9a9e6164d5034b0eb5a448fad3,Ocoee Coin Laundry,,-81.5514142,28.5744343,https://www.openstreetmap.org/?mlat=28.5744343&mlon=-81.5514142&zoom=17,"https://www.google.com/maps/search/?api=1&query=28.5744343,-81.5514142",,,
08f2aaaa598dc44503d88dfd1e1011a4,Subway,,-77.3584941,38.6090965,https://www.openstreetmap.org/?mlat=38.6090965&mlon=-77.3584941&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.6090965,-77.3584941",,,
08f2af293369842a03bc2e7db6661325,McDonald's,,-76.5830284,36.7380973,https://www.openstreetmap.org/?mlat=36.7380973&mlon=-76.5830284&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.7380973,-76.5830284",,,
08f266db50c715aa03c47e04e9a80ddd,Goins Jack Martin,,-84.249047,38.212281,https://www.openstreetmap.org/?mlat=38.212281&mlon=-84.249047&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.212281,-84.249047",,,
08f2b8b1b2cf541b033dfee724aa1fcd,S & S TV and Appliances,,-75.5506338,42.8345367,https://www.openstreetmap.org/?mlat=42.8345367&mlon=-75.5506338&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.8345367,-75.5506338",,,
08f2a958141149540358511d3f117169,Loudonville,,-82.2350055,40.6353824,https://www.openstreetmap.org/?mlat=40.6353824&mlon=-82.2350055&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.6353824,-82.2350055",,,
08f444b475b61869037b7070ee777889,Rising Cardinal Nutrition,,-92.6431299,34.5133901,https://www.openstreetmap.org/?mlat=34.5133901&mlon=-92.6431299&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.5133901,-92.6431299",,,
08f4450c9347451e0316df9cf6434c9c,WorkReady,,-87.6655876,30.3697827,https://www.openstreetmap.org/?mlat=30.3697827&mlon=-87.6655876&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.3697827,-87.6655876",,,
08f441e59144804003a2a817aa48f6dd,Ruhl and Lux,,-82.123552,27.0212109,https://www.openstreetmap.org/?mlat=27.0212109&mlon=-82.123552&zoom=17,"https://www.google.com/maps/search/?api=1&query=27.0212109,-82.123552",,,
08f44dab6622622003bfe9e1d6f6f7bc,Chambers Warehouse,,-80.869538,35.268867,https://www.openstreetmap.org/?mlat=35.268867&mlon=-80.869538&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.268867,-80.869538",,,
08f489e260c8c12d03fb6c500b581eb4,"Hickson Law, P.C.",,-97.765461,30.378644,https://www.openstreetmap.org/?mlat=30.378644&mlon=-97.765461&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.378644,-97.765461",,,
08f2a134e1c9a12003fe1ba81663758f,ALDO,,-75.025569,39.942495,https://www.openstreetmap.org/?mlat=39.942495&mlon=-75.025569&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.942495,-75.025569",,,
